1133,-84.3998685,33.7523219,-84.401058,33.752253,-84.401213,33.752192,-84.401493,33.751991
1130,-84.379226,33.768894,-84.3790582,33.7690191,-84.3788178,33.7690476,-84.3782599,33.7689334,-84.3782599,33.769754
1131,-84.3980571,33.7523285,-84.39914,33.752325
1128,-84.3980242,33.748265,-84.398095,33.7476642,-84.3981181,33.7471463,-84.39815,33.7469273,-84.3982131,33.7467522,-84.3985663,33.7462136
1129,-84.365115,33.753595,-84.364365,33.753718
1126,-84.3727846,33.775489,-84.372375,33.775488,-84.372245,33.775503,-84.372155,33.77553,-84.37202,33.775585,-84.371938,33.77563,-84.371865,33.775685,-84.371801,33.775747,-84.371748,33.775817,-84.371708,33.775891,-84.371682,33.77596,-84.371666,33.776041,-84.371642,33.776287,-84.371642,33.776465
1127,-84.371642,33.776465,-84.371687,33.776584,-84.371744,33.776698,-84.371814,33.776804,-84.371899,33.776889,-84.371995,33.776953,-84.372165,33.777022
1124,-84.4060584,33.7846729,-84.4069674,33.7862189
1125,-84.4069674,33.7862189,-84.4071378,33.786563
1122,-84.4054084,33.7835699,-84.4059694,33.7845229
1123,-84.4059694,33.7845229,-84.4060584,33.7846729
1120,-84.4041823,33.781526,-84.4042894,33.7816889
1121,-84.4042894,33.7816889,-84.4054084,33.7835699
1151,-84.379618,33.7520097,-84.379246,33.752451,-84.379071,33.752719,-84.378828,33.753071,-84.378636,33.753442,-84.378449,33.753886,-84.3784028,33.7541962,-84.37819,33.7556227
1150,-84.38262,33.749417,-84.381091,33.75072,-84.379872,33.751786,-84.379618,33.7520097
1149,-84.3853353,33.748061,-84.38403,33.748546,-84.383766,33.748662,-84.383405,33.748854,-84.382945,33.749201,-84.38262,33.749417
1148,-84.3919635,33.7753798,-84.3919627,33.77544,-84.391962,33.775499,-84.391964,33.775566,-84.391977,33.77579,-84.3919835,33.7758473,-84.3920387,33.7763001,-84.3920555,33.7764388,-84.392089,33.7767158,-84.392097,33.776901
1147,-84.3919776,33.775114,-84.3919635,33.7753798
1146,-84.3919868,33.7738944,-84.391984,33.773979,-84.3919776,33.775114
1145,-84.393649,33.7759229,-84.3936416,33.7764474,-84.3936411,33.7764818,-84.393635,33.776929
1143,-84.37187,33.768753,-84.371724,33.768758,-84.367825,33.76931,-84.367726,33.769305
1142,-84.374314,33.759534,-84.3732105,33.7595277,-84.372085,33.759521
1141,-84.384118,33.764354,-84.38412,33.7638948,-84.3841209,33.763695,-84.3841663,33.7627625
1139,-84.376596,33.75596,-84.3765,33.755952,-84.374351,33.75592
1138,-84.377947,33.755983,-84.376687,33.755967,-84.376596,33.75596
1137,-84.3795732,33.7588472,-84.3786165,33.7594216,-84.3785465,33.7594742,-84.3785152,33.7595158,-84.3785013,33.7595583,-84.3784941,33.7596278,-84.3785247,33.7597271
1136,-84.402912,33.750799,-84.402989,33.750761,-84.403077,33.750745,-84.40317,33.750753,-84.403239,33.750777
1032,-84.375185,33.765608,-84.37455,33.76557
1033,-84.37455,33.76557,-84.373468,33.765504
1035,-84.3868493,33.7472811,-84.386503,33.747503,-84.386105,33.747707,-84.3853353,33.748061
1036,-84.381893,33.77128,-84.38037,33.771263
1037,-84.38037,33.771263,-84.379159,33.771249
1038,-84.379159,33.771249,-84.377735,33.771233
1039,-84.377735,33.771233,-84.37653,33.771219
1024,-84.390569,33.754889,-84.390592,33.7549109,-84.391102,33.755396
1026,-84.4070334,33.77588,-84.4064998,33.7763271,-84.4063224,33.7765729,-84.4061816,33.7768752,-84.4060984,33.7771264,-84.4060855,33.7773557,-84.4061155,33.7774946,-84.4061915,33.7777186,-84.4062635,33.7778836,-84.4064106,33.7780856,-84.4065585,33.7782446,-84.4069095,33.7785856,-84.4070775,33.7787876,-84.4072685,33.7790976,-84.4073625,33.7793336,-84.4074885,33.7796441
1027,-84.406396,33.76122,-84.406384,33.762161
1028,-84.406384,33.762161,-84.4063771,33.7627834
1029,-84.4063771,33.7627834,-84.40637,33.76334,-84.406358,33.763432
1030,-84.406358,33.763432,-84.406341,33.763559,-84.406333,33.764263
1031,-84.406333,33.764263,-84.406326,33.764939
1049,-84.3817,33.758345,-84.3808335,33.7584075,-84.3803271,33.7585003,-84.3795732,33.7588472
1048,-84.362288,33.771134,-84.361156,33.771134,-84.361011,33.771118,-84.360889,33.771106,-84.359528,33.771093,-84.35938,33.771093,-84.3592247,33.7710903,-84.3583293,33.7710874,-84.3580545,33.771087,-84.357353,33.771083,-84.354366,33.771077,-84.3537,33.771076,-84.352517,33.771075,-84.35076,33.771073,-84.348982,33.771081
1051,-84.382252,33.755555,-84.382238,33.756419
1050,-84.3654657,33.7623513,-84.3654869,33.7623791,-84.3655044,33.7624092,-84.365505,33.763173
1053,-84.382228,33.757096,-84.382208,33.758371
1052,-84.382238,33.756419,-84.382228,33.757096
1055,-84.382188,33.759658,-84.38217,33.760821,-84.382162,33.76092
1054,-84.382208,33.758371,-84.382188,33.759658
1041,-84.374759,33.771197,-84.372781,33.77118
1040,-84.37653,33.771219,-84.374759,33.771197
1043,-84.371773,33.771176,-84.370321,33.771165
1042,-84.372781,33.77118,-84.371773,33.771176
1045,-84.368937,33.771148,-84.367699,33.77113
1044,-84.370321,33.771165,-84.368937,33.771148
1047,-84.364938,33.771126,-84.363923,33.771133,-84.362288,33.771134
1046,-84.367699,33.77113,-84.3672166,33.7711269,-84.3667835,33.771124,-84.3657032,33.771117,-84.365054,33.7711246,-84.364938,33.771126
1066,-84.374276,33.761387,-84.372027,33.761356
1067,-84.372027,33.761356,-84.37053,33.761342
1064,-84.38612,33.748853,-84.386294,33.748693
1065,-84.4028096,33.7737727,-84.4027503,33.7738479
1070,-84.369176,33.761333,-84.367842,33.761325
1071,-84.367842,33.761325,-84.3675903,33.7613267,-84.3663118,33.7613311,-84.3662858,33.7613315
1068,-84.37053,33.761342,-84.369936,33.761338
1069,-84.369936,33.761338,-84.369176,33.761333
1059,-84.380277,33.754417,-84.380302,33.754383,-84.38052,33.754175,-84.381029,33.753687
1056,-84.382162,33.76092,-84.382148,33.761069,-84.382115,33.761431,-84.382108,33.7617754
1057,-84.395517,33.771328,-84.395939,33.77133,-84.3961737,33.7713507
1062,-84.3830357,33.7517987,-84.384228,33.750628
1063,-84.384228,33.750628,-84.385034,33.749858,-84.385098,33.749797,-84.385214,33.749686,-84.38612,33.748853
1060,-84.381029,33.753687,-84.3820026,33.7527587
1061,-84.3820026,33.7527587,-84.3830357,33.7517987
1083,-84.379827,33.777047,-84.378618,33.776965
1082,-84.3889735,33.7646279,-84.388957,33.765125,-84.3889389,33.7653178,-84.3888273,33.7655818,-84.388627,33.765916,-84.388285,33.766598,-84.3879832,33.7671984,-84.387897,33.767369
1081,-84.382174,33.785432,-84.381642,33.78542,-84.381443,33.785406,-84.378582,33.785338,-84.378522,33.785328,-84.378426,33.785294
1080,-84.383013,33.785454,-84.382174,33.785432
1087,-84.3875328,33.7634046,-84.387531,33.763703,-84.387527,33.763992
1086,-84.3868969,33.7630734,-84.3875328,33.7634046
1085,-84.3905775,33.7695739,-84.39067,33.768972,-84.390634,33.768541,-84.390501,33.767797,-84.39047,33.767627,-84.390435,33.767369,-84.390413,33.76704,-84.390417,33.766659,-84.390417,33.76661,-84.390423,33.76596,-84.390422,33.765955,-84.390398,33.7655506
1084,-84.378618,33.776965,-84.377668,33.776905
1075,-84.393102,33.765317,-84.3930965,33.7656343
1074,-84.3930591,33.7645993,-84.3930655,33.7652374,-84.393102,33.765317
1073,-84.3789117,33.760325,-84.379046,33.760476,-84.379303,33.760733,-84.379604,33.76096,-84.380109,33.7613,-84.380474,33.761581
1072,-84.404186,33.778675,-84.4046307,33.7786796,-84.404716,33.7786805,-84.4050236,33.7786829,-84.4051644,33.778684,-84.4060858,33.7786913,-84.4061189,33.7787189,-84.4061118,33.7791076,-84.4061026,33.779609
1079,-84.3930682,33.7674376,-84.3930642,33.7678201
1078,-84.3930757,33.766627,-84.3930682,33.7674376
1077,-84.393095,33.7659696,-84.3930757,33.766627
1076,-84.3930965,33.7656343,-84.393095,33.7659696
1221,-84.3621517,33.7518083,-84.362166,33.750883
1220,-84.362163,33.75247,-84.362147,33.752391,-84.3621517,33.7518083
1223,-84.362172,33.750309,-84.362173,33.750236
1222,-84.362166,33.750883,-84.362172,33.750309
1217,-84.363899,33.783615,-84.363868,33.783457,-84.363811,33.783304,-84.363741,33.783176,-84.363588,33.782948,-84.363516,33.782784
1216,-84.363987,33.784249,-84.363946,33.784112,-84.363919,33.783968,-84.363899,33.783615
1219,-84.363488,33.78266,-84.36348,33.78253,-84.363507,33.781747
1218,-84.363516,33.782784,-84.363488,33.78266
1229,-84.400925,33.750219,-84.400839,33.750159,-84.4005602,33.7498985,-84.400094,33.749443
1228,-84.401232,33.750824,-84.401052,33.75037,-84.401004,33.750287,-84.400925,33.750219
1231,-84.367981,33.755797,-84.367862,33.755833,-84.366982,33.756506
1230,-84.400094,33.749443,-84.399773,33.749133
1225,-84.379652,33.7523835,-84.379792,33.752226,-84.380227,33.751763,-84.381628,33.750571,-84.3824279,33.7499329
1227,-84.40165,33.751868,-84.401583,33.751782,-84.401232,33.750824
1226,-84.3824279,33.7499329,-84.383546,33.749135,-84.383746,33.749,-84.383874,33.748918,-84.384102,33.748802,-84.3844252,33.7486786
1236,-84.365997,33.786972,-84.365546,33.78665,-84.365424,33.786574,-84.365264,33.78649,-84.364943,33.78635,-84.364669,33.78626,-84.364186,33.786131,-84.363969,33.786048
1237,-84.363969,33.786048,-84.363781,33.785944,-84.362994,33.785418,-84.362904,33.785343,-84.362839,33.785259
1238,-84.376922,33.761406,-84.3769229,33.7613284,-84.376911,33.761156,-84.376935,33.761073,-84.376973,33.761023,-84.377023,33.760986,-84.377074,33.760963,-84.377184,33.760933,-84.377314,33.760906,-84.377447,33.760891,-84.377782,33.760889,-84.378209,33.760916,-84.378646,33.760974,-84.378966,33.761039
1239,-84.392028,33.76228,-84.3935184,33.7622979,-84.3947098,33.7623055
1232,-84.366982,33.756506,-84.366883,33.756584
1233,-84.366883,33.756584,-84.366669,33.756751,-84.365621,33.757572
1234,-84.401874,33.784509,-84.401832,33.782877
1235,-84.384092,33.780792,-84.383231,33.7807107,-84.3825657,33.7806713
1244,-84.3637204,33.7765933,-84.3637259,33.7767513
1245,-84.3637259,33.7767513,-84.363704,33.777692
1246,-84.363704,33.777692,-84.36371,33.778665
1247,-84.36371,33.778665,-84.363707,33.77909,-84.36369,33.779458,-84.3636788,33.7796005,-84.3636473,33.7800769,-84.363615,33.7805651,-84.3636068,33.78069
1240,-84.3947098,33.7623055,-84.395117,33.762026
1241,-84.395117,33.762026,-84.396027,33.761341
1242,-84.363708,33.773597,-84.363732,33.773661,-84.363739,33.773724,-84.3637206,33.7741047,-84.3637075,33.7743111,-84.3637018,33.7745548,-84.3637003,33.7746348,-84.3637075,33.7748445,-84.363705,33.7750663,-84.3637034,33.7752642
1243,-84.3637034,33.7752642,-84.3637087,33.7756794,-84.3637096,33.7757541,-84.3637204,33.7765933
1255,-84.3929341,33.7549002,-84.3928377,33.7550113,-84.3927732,33.7550697,-84.392282,33.755427
1254,-84.39663,33.771365,-84.3967823,33.7713652,-84.398196,33.771367,-84.398391,33.771351,-84.398585,33.771323,-84.398775,33.771283,-84.398962,33.771231
1253,-84.3961737,33.7713507,-84.39638,33.771365,-84.39663,33.771365
1252,-84.399155,33.78051,-84.3991489,33.7815102
1251,-84.3939236,33.7678259,-84.3939163,33.7684108
1249,-84.380194,33.7826,-84.3783248,33.7825682
1248,-84.3636068,33.78069,-84.363507,33.781747
1263,-84.3831473,33.7865555,-84.383048,33.785948,-84.383013,33.785454
1262,-84.3876312,33.7944986,-84.387548,33.794358,-84.3874502,33.7941979,-84.3863766,33.7925132,-84.385204,33.790661,-84.384372,33.789395,-84.384157,33.789039,-84.3841224,33.7890262,-84.3840841,33.7889564,-84.384116,33.788955,-84.3840138,33.7888093,-84.384028,33.788727,-84.383884,33.788409,-84.383793,33.788213,-84.383606,33.787758,-84.3831473,33.7865555
1261,-84.387421,33.771271,-84.387309,33.771296,-84.387242,33.771298,-84.386887,33.771307,-84.384997,33.771287
1259,-84.37724,33.765874,-84.37671,33.765449
1258,-84.387815,33.785735,-84.387808,33.786669
1257,-84.387824,33.784578,-84.387815,33.785735
1256,-84.392282,33.755427,-84.391617,33.755899
1270,-84.384212,33.779526,-84.384306,33.778529
1271,-84.384306,33.778529,-84.384417,33.777356
1268,-84.384009,33.781705,-84.384092,33.780792
1269,-84.384092,33.780792,-84.384212,33.779526
1266,-84.383891,33.783228,-84.383922,33.783045
1267,-84.383922,33.783045,-84.383941,33.782568,-84.383961,33.782315,-84.384009,33.781705
1264,-84.383013,33.785454,-84.383028,33.784746,-84.383068,33.784464,-84.383111,33.784312
1265,-84.383111,33.784312,-84.383171,33.784177,-84.383257,33.784043,-84.383758,33.783471,-84.383818,33.783368,-84.383891,33.783228
1278,-84.3991789,33.7729497,-84.3991735,33.7730642
1279,-84.389248,33.786675,-84.387808,33.786669
1276,-84.3657536,33.7786619,-84.3643614,33.778664,-84.36371,33.778665
1277,-84.398962,33.771231,-84.399019,33.771372,-84.399042,33.771472,-84.3991257,33.7723129,-84.3991569,33.772626,-84.3991755,33.772795,-84.3991789,33.7729497
1274,-84.384648,33.774916,-84.3847631,33.7736715
1275,-84.3847631,33.7736715,-84.384913,33.772239
1272,-84.384417,33.777356,-84.384531,33.776155
1273,-84.384531,33.776155,-84.384648,33.774916
1153,-84.3913392,33.7678052,-84.391893,33.767806
1152,-84.3911418,33.7678049,-84.3913392,33.7678052
1155,-84.3930642,33.7678201,-84.3934627,33.7678181
1154,-84.391893,33.767806,-84.392378,33.767811,-84.3930642,33.7678201
1157,-84.3939236,33.7678259,-84.3945504,33.7678337
1156,-84.3934627,33.7678181,-84.3939236,33.7678259
1159,-84.3953014,33.767837,-84.395935,33.767845,-84.3960997,33.7678392
1158,-84.3945504,33.7678337,-84.3953014,33.767837
1161,-84.385074,33.765341,-84.38611,33.766166,-84.386258,33.766302,-84.386352,33.76641,-84.386461,33.766565,-84.386513,33.766652,-84.386537,33.766704,-84.386547,33.766727,-84.386586,33.766871,-84.386601,33.767066,-84.386592,33.767115,-84.386567,33.76717,-84.386499,33.767244,-84.3864069,33.7673059,-84.386249,33.767379
1160,-84.3960997,33.7678392,-84.3963226,33.7678292,-84.3971395,33.7678396
1163,-84.394759,33.753533,-84.394089,33.754381,-84.39405,33.75443,-84.393973,33.75455,-84.393836,33.75492,-84.39376,33.755141,-84.3935026,33.7558865,-84.3932935,33.7565281,-84.3931783,33.7566551,-84.392769,33.756925,-84.392671,33.756986
1165,-84.4074885,33.7796441,-84.4075519,33.7787299
1167,-84.394762,33.74874,-84.395449,33.749096,-84.395616,33.749183
1166,-84.4075519,33.7787299,-84.4075035,33.7783525,-84.4074462,33.7780851
1168,-84.395616,33.749183,-84.396036,33.749438
1169,-84.396036,33.749438,-84.397383,33.750181
1170,-84.397383,33.750181,-84.3979112,33.7504445
1171,-84.3783507,33.7593685,-84.3783931,33.759459,-84.3784535,33.7595927,-84.3785247,33.7597271
1172,-84.3785247,33.7597271,-84.37854,33.759755,-84.3786859,33.7599589
1173,-84.3786859,33.7599589,-84.378768,33.760107,-84.3788413,33.7602281,-84.3789117,33.760325
1175,-84.3919635,33.7753798,-84.3920907,33.7753243,-84.3922813,33.7752893
1176,-84.3902708,33.7536964,-84.389471,33.753294
1177,-84.389471,33.753294,-84.389051,33.753014,-84.3883734,33.7525534
1179,-84.3824279,33.7499329,-84.384064,33.749089,-84.384095,33.749082,-84.38452,33.748903,-84.384944,33.748779,-84.38538,33.748688
1180,-84.38538,33.748688,-84.385521,33.748676,-84.385672,33.748694,-84.386014,33.748782,-84.38612,33.748853
1181,-84.374806,33.772497,-84.374761,33.772361,-84.374759,33.771197
1182,-84.3697517,33.7784604,-84.3702072,33.778579
1183,-84.362134,33.765635,-84.362206,33.765646,-84.362353,33.765696,-84.362373,33.765704,-84.362479,33.765768,-84.36256,33.765858,-84.362926,33.76646,-84.363004,33.76657
1187,-84.404291,33.758047,-84.404278,33.758116,-84.404276,33.758491
1186,-84.40432,33.756871,-84.404306,33.757972,-84.404291,33.758047
1185,-84.404465,33.75633,-84.404494,33.756469,-84.40449,33.756505,-84.404488,33.756525,-84.404321,33.756804,-84.40432,33.756871
1191,-84.403671,33.763431,-84.404013,33.763431,-84.405202,33.763432
1190,-84.402936,33.763431,-84.403671,33.763431
1189,-84.404272,33.759229,-84.404268,33.76005
1188,-84.404276,33.758491,-84.404272,33.759229
1195,-84.3902819,33.7657102,-84.390257,33.765952,-84.390125,33.766608,-84.390114,33.766665,-84.3899831,33.7673269,-84.389875,33.767932,-84.389856,33.768289,-84.3899058,33.7685041,-84.390094,33.769085,-84.390177,33.76944,-84.390262,33.769953,-84.3901033,33.7710799
1193,-84.406358,33.763432,-84.407761,33.763433,-84.40888,33.763433,-84.410004,33.763435,-84.411207,33.763437,-84.412607,33.763443,-84.413876,33.763449,-84.414758,33.763454,-84.41511,33.763456,-84.415637,33.76346,-84.4173062,33.7634737,-84.417468,33.763475,-84.419614,33.763487,-84.420978,33.763493,-84.42151,33.763495,-84.422009,33.763497
1192,-84.405202,33.763432,-84.406358,33.763432
1199,-84.406561,33.751266,-84.407899,33.751264,-84.409357,33.751261,-84.410461,33.751259,-84.411316,33.751257
1197,-84.4048289,33.7705182,-84.4049817,33.7706301,-84.40706,33.771847,-84.408,33.772394,-84.4083397,33.7725797,-84.4086249,33.7727923,-84.4087711,33.7729686,-84.4088389,33.7731858,-84.408755,33.773201,-84.408521,33.773222,-84.408325,33.773213,-84.408292,33.773211,-84.407506,33.773058,-84.407278,33.773061
1202,-84.3977169,33.782444,-84.3977131,33.782964,-84.3977102,33.783355
1203,-84.3977102,33.783355,-84.3977041,33.784191
1200,-84.3977256,33.7815063,-84.3977311,33.780507,-84.3980634,33.7805076,-84.399155,33.78051
1201,-84.3977256,33.7815063,-84.3977169,33.782444
1206,-84.379907,33.7690539,-84.3799079,33.769754
1207,-84.3873246,33.749389,-84.387109,33.749252,-84.386989,33.749167,-84.386393,33.748778,-84.386294,33.748693
1204,-84.3977041,33.784191,-84.3976895,33.7861891
1205,-84.3976895,33.7861891,-84.3976803,33.7874401,-84.3976759,33.7880513,-84.3976719,33.7885948,-84.3976504,33.7900078
1210,-84.389855,33.750801,-84.39077,33.7513,-84.390963,33.751416
1211,-84.390963,33.751416,-84.392145,33.752069
1208,-84.3873246,33.749389,-84.388458,33.750039
1209,-84.388458,33.750039,-84.389855,33.750801
1214,-84.36745,33.785694,-84.367131,33.785641,-84.367109,33.785644,-84.365906,33.785478
1215,-84.365906,33.785478,-84.365494,33.785419,-84.365226,33.785354,-84.365065,33.785298,-84.364941,33.785245,-84.364708,33.785119,-84.364574,33.785026,-84.364449,33.784924,-84.364336,33.784814,-84.364254,33.78472,-84.364162,33.784596,-84.364098,33.784493,-84.364043,33.784386,-84.363987,33.784249
1212,-84.3702629,33.7861469,-84.369693,33.786053
1213,-84.369693,33.786053,-84.367711,33.785733,-84.36745,33.785694
1375,-84.3947467,33.7692462,-84.3938712,33.7692391,-84.3937596,33.7691891,-84.3930499,33.7691943
1374,-84.378347,33.757194,-84.378468,33.757446,-84.3784791,33.7575025,-84.378516,33.757691,-84.3785698,33.7579574,-84.378598,33.758104,-84.378821,33.758832,-84.378953,33.759205,-84.37936,33.75996,-84.3795718,33.7602414,-84.379893,33.760598,-84.380159,33.760832,-84.380325,33.760949,-84.3805,33.761039,-84.380696,33.761094,-84.380955,33.761111,-84.381208,33.761094,-84.3814258,33.7610549,-84.3815889,33.7610263,-84.3817706,33.7610405,-84.3818736,33.7611047,-84.3819594,33.7612046,-84.3820023,33.7613188,-84.382108,33.7617754
1373,-84.398027,33.74829,-84.398983,33.748315
1372,-84.3876071,33.7544928,-84.3875647,33.7556151
1371,-84.391278,33.753164,-84.391588,33.753346,-84.391822,33.753482,-84.391928,33.753544
1370,-84.402558,33.750472,-84.402594,33.75054,-84.402912,33.750799
1369,-84.37455,33.76557,-84.374735,33.765141
1368,-84.37451,33.766352,-84.374576,33.76606,-84.374551,33.765973,-84.374507,33.765855,-84.374493,33.765722,-84.374534,33.765606,-84.37455,33.76557
1367,-84.368102,33.748285,-84.368109,33.748056,-84.368129,33.748014,-84.368165,33.747983
1366,-84.368087,33.748903,-84.368102,33.748285
1365,-84.368076,33.749372,-84.368087,33.748903
1361,-84.384997,33.771287,-84.383581,33.771271,-84.383443,33.77128
1360,-84.367505,33.752569,-84.3669752,33.752708,-84.366833,33.7527503,-84.366172,33.752934
1358,-84.369764,33.751892,-84.368869,33.75216
1359,-84.368869,33.75216,-84.367784,33.752485,-84.367505,33.752569
1356,-84.370978,33.751516,-84.370185,33.751763
1357,-84.370185,33.751763,-84.369764,33.751892
1354,-84.373571,33.750703,-84.373254,33.750793,-84.372945,33.750891,-84.371167,33.751456
1355,-84.371167,33.751456,-84.370978,33.751516
1352,-84.376677,33.750175,-84.376376,33.7502238,-84.374763,33.750485
1353,-84.374763,33.750485,-84.373986,33.750612,-84.373571,33.750703
1350,-84.381067,33.749804,-84.379528,33.749767
1351,-84.379528,33.749767,-84.37802,33.749962,-84.376677,33.750175
1348,-84.3932017,33.7699954,-84.3937768,33.7700025
1346,-84.3924014,33.7698296,-84.3924335,33.7698129,-84.3925502,33.7698151,-84.3925744,33.7698374
1347,-84.3925744,33.7698374,-84.3930472,33.7699882,-84.3932017,33.7699954
1344,-84.3924014,33.7698296,-84.3923424,33.7698709,-84.3922284,33.7698854,-84.3921419,33.7698352
1345,-84.3921419,33.7698352,-84.392227,33.7697873,-84.3923343,33.7697928,-84.3924014,33.7698296
1405,-84.395793,33.78635,-84.396057,33.786319
1404,-84.394526,33.786495,-84.394628,33.7864833,-84.3952159,33.786416,-84.395793,33.78635
1407,-84.396713,33.786244,-84.397205,33.786192,-84.3976895,33.7861891
1406,-84.396057,33.786319,-84.396713,33.786244
1401,-84.391609,33.7815362,-84.391615,33.781143,-84.391594,33.780912,-84.391561,33.780752,-84.3911995,33.7791763
1400,-84.387313,33.775881,-84.388205,33.7758875,-84.388806,33.775892
1403,-84.393271,33.786638,-84.3934371,33.7866191,-84.3936493,33.7865949,-84.3938485,33.7865722,-84.3939449,33.7865612,-84.3940344,33.786551,-84.394526,33.786495
1402,-84.391936,33.786686,-84.3920479,33.7866852,-84.392679,33.786681,-84.3927795,33.7866748,-84.392956,33.786664,-84.3931053,33.7866517,-84.393271,33.786638
1397,-84.363945,33.748991,-84.363064,33.748983
1396,-84.369985,33.755865,-84.369273,33.75588,-84.369288,33.755685
1399,-84.392078,33.778148,-84.393617,33.778178
1398,-84.3915359,33.7781441,-84.391582,33.7781448,-84.3915969,33.7781448,-84.392078,33.778148
1393,-84.405137,33.74801,-84.405589,33.747355,-84.405781,33.747101,-84.40618,33.746658,-84.406567,33.746266
1392,-84.40453,33.748893,-84.405137,33.74801
1395,-84.371054,33.755877,-84.369985,33.755865
1394,-84.372131,33.755888,-84.371054,33.755877
1388,-84.377742,33.76993,-84.377741,33.770141
1389,-84.377741,33.770141,-84.377735,33.771233
